NaN,NaN,NaN,0.8125,NaN,NaN,NaN,0.0540569,NaN,0.0540569,0.0540569,NaN,NaN,NaN,0,0,0.4166667,0,0.6,0.6,0,0,0.5714286,0,0,0.5714286,0,0.4583333
NaN,NaN,NaN,0.875,NaN,NaN,NaN,0.9156801,NaN,0.9156801,0.9156801,NaN,NaN,NaN,0,0,0.4166667,0,0.7,0.7,0,0,0.7142857,0,0,0.7142857,0.5,0.4583333
NaN,NaN,NaN,0.9375,NaN,NaN,NaN,0.7885659,NaN,0.7885659,0.7885659,NaN,NaN,NaN,0,0,0.4166667,0,0.8,0.8,0,0,0.8571429,0,0,0.8571429,0.5,0.4583333
NaN,NaN,NaN,1,NaN,NaN,NaN,0.1081138,NaN,0.1081138,0.1081138,NaN,NaN,NaN,0,0,0.4166667,0,0.9,0.9,0,0,0.4285715,0,0,0.4285715,0,0.4583333
NaN,NaN,NaN,0.0625,NaN,NaN,NaN,0.2502423,NaN,0.2502423,0.2502423,NaN,NaN,NaN,0,0,0.422619,0,0,0,0,0,0,0,0,0,0,0.4652778
NaN,NaN,NaN,0.125,NaN,NaN,NaN,0.2502423,NaN,0.2502423,0.2502423,NaN,NaN,NaN,0,0,0.422619,0,0,0,0,0,0,0,0,0,0,0.4652778
NaN,NaN,NaN,0.1875,NaN,NaN,NaN,0.2502423,NaN,0.2502423,0.2502423,NaN,NaN,NaN,0,0,0.422619,0,0,0,0,0,0,0,0,0,0,0.4652778
NaN,NaN,NaN,0.25,NaN,NaN,NaN,0.2502423,NaN,0.2502423,0.2502423,NaN,NaN,NaN,0,0,0.422619,0,0,0,0,0,0,0,0,0,0,0.4652778
NaN,NaN,NaN,0.3125,NaN,NaN,NaN,0.249384,NaN,0.249384,0.249384,NaN,NaN,NaN,0,0,0.422619,0,0.1,0.1,0,0,0,0,0,0,0,0.4652778
NaN,NaN,NaN,0.375,NaN,NaN,NaN,0.0002458055,NaN,0.0002458055,0.0002458055,NaN,NaN,NaN,0,0,0.422619,0,0.2,0.2,0,0,0.1428571,0,0,0.1428571,0,0.4652778
NaN,NaN,NaN,0.4375,NaN,NaN,NaN,0.0002458055,NaN,0.0002458055,0.0002458055,NaN,NaN,NaN,0,0,0.422619,0,0.2,0.2,0,0,0.1428571,0,0,0.1428571,0,0.4652778
NaN,NaN,NaN,0.5,NaN,NaN,NaN,0.0002458055,NaN,0.0002458055,0.0002458055,NaN,NaN,NaN,0,0,0.422619,0,0.2,0.2,0,0,0.1428571,0,0,0.1428571,0,0.4652778
NaN,NaN,NaN,0.5625,NaN,NaN,NaN,0.0002458055,NaN,0.0002458055,0.0002458055,NaN,NaN,NaN,0,0,0.422619,0,0.2,0.2,0,0,0.1428571,0,0,0.1428571,0,0.4652778
NaN,NaN,NaN,0.625,NaN,NaN,NaN,0.0240063,NaN,0.0240063,0.0240063,NaN,NaN,NaN,0,0,0.422619,0,0.3,0.3,0,0,0.1428571,0,0,0.1428571,0,0.4652778
NaN,NaN,NaN,0.6875,NaN,NaN,NaN,0.003870601,NaN,0.003870601,0.003870601,NaN,NaN,NaN,0,0,0.422619,0,0.4,0.4,0,0,0.2857143,0,0,0.2857143,0,0.4652778
NaN,NaN,NaN,0.75,NaN,NaN,NaN,0.03269919,NaN,0.03269919,0.03269919,NaN,NaN,NaN,0,0,0.422619,0,0.5,0.5,0,0,0.4285715,0,0,0.4285715,0,0.4652778
NaN,NaN,NaN,0.8125,NaN,NaN,NaN,0.0540569,NaN,0.0540569,0.0540569,NaN,NaN,NaN,0,0,0.422619,0,0.6,0.6,0,0,0.5714286,0,0,0.5714286,0,0.4652778
NaN,NaN,NaN,0.875,NaN,NaN,NaN,0.9656577,NaN,0.9656577,0.9656577,NaN,NaN,NaN,0,0,0.422619,0,0.7,0.7,0,0,0.7142857,0,0,0.7142857,0.5,0.4652778
NaN,NaN,NaN,0.9375,NaN,NaN,NaN,0.8721564,NaN,0.8721564,0.8721564,NaN,NaN,NaN,0,0,0.422619,0,0.8,0.8,0,0,0.8571429,0,0,0.8571429,0.5,0.4652778
NaN,NaN,NaN,1,NaN,NaN,NaN,0.1081138,NaN,0.1081138,0.1081138,NaN,NaN,NaN,0,0,0.422619,0,0.9,0.9,0,0,0.4285715,0,0,0.4285715,0,0.4652778
NaN,NaN,NaN,0.0625,NaN,NaN,NaN,0.2554757,NaN,0.2554757,0.2554757,NaN,NaN,NaN,0,0,0.4285714,0,0,0,0,0,0,0,0,0,0,0.4722222
NaN,NaN,NaN,0.125,NaN,NaN,NaN,0.2554757,NaN,0.2554757,0.2554757,NaN,NaN,NaN,0,0,0.4285714,0,0,0,0,0,0,0,0,0,0,0.4722222
NaN,NaN,NaN,0.1875,NaN,NaN,NaN,0.2554757,NaN,0.2554757,0.2554757,NaN,NaN,NaN,0,0,0.4285714,0,0,0,0,0,0,0,0,0,0,0.4722222
NaN,NaN,NaN,0.25,NaN,NaN,NaN,0.2554757,NaN,0.2554757,0.2554757,NaN,NaN,NaN,0,0,0.4285714,0,0,0,0,0,0,0,0,0,0,0.4722222
NaN,NaN,NaN,0.3125,NaN,NaN,NaN,0.2549294,NaN,0.2549294,0.2549294,NaN,NaN,NaN,0,0,0.4285714,0,0.1,0.1,0,0,0,0,0,0,0,0.4722222
NaN,NaN,NaN,0.375,NaN,NaN,NaN,0.000170222,NaN,0.000170222,0.000170222,NaN,NaN,NaN,0,0,0.4285714,0,0.2,0.2,0,0,0.1428571,0,0,0.1428571,0,0.4722222
NaN,NaN,NaN,0.4375,NaN,NaN,NaN,0.000170222,NaN,0.000170222,0.000170222,NaN,NaN,NaN,0,0,0.4285714,0,0.2,0.2,0,0,0.1428571,0,0,0.1428571,0,0.4722222
NaN,NaN,NaN,0.5,NaN,NaN,NaN,0.000170222,NaN,0.000170222,0.000170222,NaN,NaN,NaN,0,0,0.4285714,0,0.2,0.2,0,0,0.1428571,0,0,0.1428571,0,0.4722222
NaN,NaN,NaN,0.5625,NaN,NaN,NaN,0.000170222,NaN,0.000170222,0.000170222,NaN,NaN,NaN,0,0,0.4285714,0,0.2,0.2,0,0,0.1428571,0,0,0.1428571,0,0.4722222
NaN,NaN,NaN,0.625,NaN,NaN,NaN,0.02487973,NaN,0.02487973,0.02487973,NaN,NaN,NaN,0,0,0.4285714,0,0.3,0.3,0,0,0.1428571,0,0,0.1428571,0,0.4722222
NaN,NaN,NaN,0.6875,NaN,NaN,NaN,0.004210819,NaN,0.004210819,0.004210819,NaN,NaN,NaN,0,0,0.4285714,0,0.4,0.4,0,0,0.2857143,0,0,0.2857143,0,0.4722222
NaN,NaN,NaN,0.75,NaN,NaN,NaN,0.03005723,NaN,0.03005723,0.03005723,NaN,NaN,NaN,0,0,0.4285714,0,0.5,0.5,0,0,0.4285715,0,0,0.4285715,0,0.4722222
NaN,NaN,NaN,0.8125,NaN,NaN,NaN,0.0540569,NaN,0.0540569,0.0540569,NaN,NaN,NaN,0,0,0.4285714,0,0.6,0.6,0,0,0.5714286,0,0,0.5714286,0,0.4722222
NaN,NaN,NaN,0.875,NaN,NaN,NaN,0.8122513,NaN,0.8122513,0.8122513,NaN,NaN,NaN,0,0,0.4285714,0,0.7,0.7,0,0,0.7142857,0,0,0.7142857,0.5,0.4722222
NaN,NaN,NaN,0.9375,NaN,NaN,NaN,0.7176461,NaN,0.7176461,0.7176461,NaN,NaN,NaN,0,0,0.4285714,0,0.8,0.8,0,0,0.8571429,0,0,0.8571429,0.5,0.4722222
NaN,NaN,NaN,1,NaN,NaN,NaN,0.1081138,NaN,0.1081138,0.1081138,NaN,NaN,NaN,0,0,0.4285714,0,0.9,0.9,0,0,0.4285715,0,0,0.4285715,0,0.4722222
NaN,NaN,NaN,0.0625,NaN,NaN,NaN,0.2612688,NaN,0.2612688,0.2612688,NaN,NaN,NaN,0,0,0.4345238,0,0,0,0,0,0,0,0,0,0,0.4791667
NaN,NaN,NaN,0.125,NaN,NaN,NaN,0.2612688,NaN,0.2612688,0.2612688,NaN,NaN,NaN,0,0,0.4345238,0,0,0,0,0,0,0,0,0,0,0.4791667
NaN,NaN,NaN,0.1875,NaN,NaN,NaN,0.2612688,NaN,0.2612688,0.2612688,NaN,NaN,NaN,0,0,0.4345238,0,0,0,0,0,0,0,0,0,0,0.4791667
NaN,NaN,NaN,0.25,NaN,NaN,NaN,0.2612688,NaN,0.2612688,0.2612688,NaN,NaN,NaN,0,0,0.4345238,0,0,0,0,0,0,0,0,0,0,0.4791667
NaN,NaN,NaN,0.3125,NaN,NaN,NaN,0.2607424,NaN,0.2607424,0.2607424,NaN,NaN,NaN,0,0,0.4345238,0,0.1,0.1,0,0,0,0,0,0,0,0.4791667
NaN,NaN,NaN,0.375,NaN,NaN,NaN,0.000165686,NaN,0.000165686,0.000165686,NaN,NaN,NaN,0,0,0.4345238,0,0.2,0.2,0,0,0.1428571,0,0,0.1428571,0,0.4791667
NaN,NaN,NaN,0.4375,NaN,NaN,NaN,0.000165686,NaN,0.000165686,0.000165686,NaN,NaN,NaN,0,0,0.4345238,0,0.2,0.2,0,0,0.1428571,0,0,0.1428571,0,0.4791667
NaN,NaN,NaN,0.5,NaN,NaN,NaN,0.000165686,NaN,0.000165686,0.000165686,NaN,NaN,NaN,0,0,0.4345238,0,0.2,0.2,0,0,0.1428571,0,0,0.1428571,0,0.4791667
NaN,NaN,NaN,0.5625,NaN,NaN,NaN,0.000165686,NaN,0.000165686,0.000165686,NaN,NaN,NaN,0,0,0.4345238,0,0.2,0.2,0,0,0.1428571,0,0,0.1428571,0,0.4791667
NaN,NaN,NaN,0.625,NaN,NaN,NaN,0.02548688,NaN,0.02548688,0.02548688,NaN,NaN,NaN,0,0,0.4345238,0,0.3,0.3,0,0,0.1428571,0,0,0.1428571,0,0.4791667
NaN,NaN,NaN,0.6875,NaN,NaN,NaN,0.004253965,NaN,0.004253965,0.004253965,NaN,NaN,NaN,0,0,0.4345238,0,0.4,0.4,0,0,0.2857143,0,0,0.2857143,0,0.4791667
NaN,NaN,NaN,0.75,NaN,NaN,NaN,0.02975237,NaN,0.02975237,0.02975237,NaN,NaN,NaN,0,0,0.4345238,0,0.5,0.5,0,0,0.4285715,0,0,0.4285715,0,0.4791667
NaN,NaN,NaN,0.8125,NaN,NaN,NaN,0.0540569,NaN,0.0540569,0.0540569,NaN,NaN,NaN,0,0,0.4345238,0,0.6,0.6,0,0,0.5714286,0,0,0.5714286,0,0.4791667
NaN,NaN,NaN,0.875,NaN,NaN,NaN,0.7957599,NaN,0.7957599,0.7957599,NaN,NaN,NaN,0,0,0.4345238,0,0.7,0.7,0,0,0.7142857,0,0,0.7142857,0.5,0.4791667
NaN,NaN,NaN,0.9375,NaN,NaN,NaN,0.6874011,NaN,0.6874011,0.6874011,NaN,NaN,NaN,0,0,0.4345238,0,0.8,0.8,0,0,0.8571429,0,0,0.8571429,0.5,0.4791667
NaN,NaN,NaN,1,NaN,NaN,NaN,0.1081138,NaN,0.1081138,0.1081138,NaN,NaN,NaN,0,0,0.4345238,0,0.9,0.9,0,0,0.4285715,0,0,0.4285715,0,0.4791667
NaN,NaN,NaN,0.0625,NaN,NaN,NaN,0.2545216,NaN,0.2545216,0.2545216,NaN,NaN,NaN,0,0,0.4404762,0,0,0,0,0,0,0,0,0,0,0.4652778
NaN,NaN,NaN,0.125,NaN,NaN,NaN,0.2545216,NaN,0.2545216,0.2545216,NaN,NaN,NaN,0,0,0.4404762,0,0,0,0,0,0,0,0,0,0,0.4652778
NaN,NaN,NaN,0.1875,NaN,NaN,NaN,0.2545216,NaN,0.2545216,0.2545216,NaN,NaN,NaN,0,0,0.4404762,0,0,0,0,0,0,0,0,0,0,0.4652778
NaN,NaN,NaN,0.25,NaN,NaN,NaN,0.2545216,NaN,0.2545216,0.2545216,NaN,NaN,NaN,0,0,0.4404762,0,0,0,0,0,0,0,0,0,0,0.4652778
NaN,NaN,NaN,0.3125,NaN,NaN,NaN,0.2535837,NaN,0.2535837,0.2535837,NaN,NaN,NaN,0,0,0.4404762,0,0.1,0.1,0,0,0,0,0,0,0,0.4652778
NaN,NaN,NaN,0.375,NaN,NaN,NaN,0.0002650662,NaN,0.0002650662,0.0002650662,NaN,NaN,NaN,0,0,0.4404762,0,0.2,0.2,0,0,0.1428571,0,0,0.1428571,0,0.4652778
NaN,NaN,NaN,0.4375,NaN,NaN,NaN,0.0002650662,NaN,0.0002650662,0.0002650662,NaN,NaN,NaN,0,0,0.4404762,0,0.2,0.2,0,0,0.1428571,0,0,0.1428571,0,0.4652778
NaN,NaN,NaN,0.5,NaN,NaN,NaN,0.0002650662,NaN,0.0002650662,0.0002650662,NaN,NaN,NaN,0,0,0.4404762,0,0.2,0.2,0,0,0.1428571,0,0,0.1428571,0,0.4652778
NaN,NaN,NaN,0.5625,NaN,NaN,NaN,0.0002650662,NaN,0.0002650662,0.0002650662,NaN,NaN,NaN,0,0,0.4404762,0,0.2,0.2,0,0,0.1428571,0,0,0.1428571,0,0.4652778
NaN,NaN,NaN,0.625,NaN,NaN,NaN,0.02435394,NaN,0.02435394,0.02435394,NaN,NaN,NaN,0,0,0.4404762,0,0.3,0.3,0,0,0.1428571,0,0,0.1428571,0,0.4652778
NaN,NaN,NaN,0.6875,NaN,NaN,NaN,0.003819088,NaN,0.003819088,0.003819088,NaN,NaN,NaN,0,0,0.4404762,0,0.4,0.4,0,0,0.2857143,0,0,0.2857143,0,0.4652778
NaN,NaN,NaN,0.75,NaN,NaN,NaN,0.03314025,NaN,0.03314025,0.03314025,NaN,NaN,NaN,0,0,0.4404762,0,0.5,0.5,0,0,0.4285715,0,0,0.4285715,0,0.4652778
NaN,NaN,NaN,0.8125,NaN,NaN,NaN,0.0540569,NaN,0.0540569,0.0540569,NaN,NaN,NaN,0,0,0.4404762,0,0.6,0.6,0,0,0.5714286,0,0,0.5714286,0,0.4652778
NaN,NaN,NaN,0.875,NaN,NaN,NaN,1,NaN,1,1,NaN,NaN,NaN,0,0,0.4404762,0,0.7,0.7,0,0,0.7142857,0,0,0.7142857,0.5,0.4652778
NaN,NaN,NaN,0.9375,NaN,NaN,NaN,0.888216,NaN,0.888216,0.888216,NaN,NaN,NaN,0,0,0.4404762,0,0.8,0.8,0,0,0.8571429,0,0,0.8571429,0.5,0.4652778
NaN,NaN,NaN,1,NaN,NaN,NaN,0.1081138,NaN,0.1081138,0.1081138,NaN,NaN,NaN,0,0,0.4404762,0,0.9,0.9,0,0,0.4285715,0,0,0.4285715,0,0.4652778
NaN,NaN,NaN,0.0625,NaN,NaN,NaN,0.2478956,NaN,0.2478956,0.2478956,NaN,NaN,NaN,0,0,0.4464286,0,0,0,0,0,0,0,0,0,0,0.4861111
NaN,NaN,NaN,0.125,NaN,NaN,NaN,0.2478956,NaN,0.2478956,0.2478956,NaN,NaN,NaN,0,0,0.4464286,0,0,0,0,0,0,0,0,0,0,0.4861111
NaN,NaN,NaN,0.1875,NaN,NaN,NaN,0.2478956,NaN,0.2478956,0.2478956,NaN,NaN,NaN,0,0,0.4464286,0,0,0,0,0,0,0,0,0,0,0.4861111
NaN,NaN,NaN,0.25,NaN,NaN,NaN,0.2478956,NaN,0.2478956,0.2478956,NaN,NaN,NaN,0,0,0.4464286,0,0,0,0,0,0,0,0,0,0,0.4861111
NaN,NaN,NaN,0.3125,NaN,NaN,NaN,0.2471824,NaN,0.2471824,0.2471824,NaN,NaN,NaN,0,0,0.4464286,0,0.1,0.1,0,0,0,0,0,0,0,0.4861111
NaN,NaN,NaN,0.375,NaN,NaN,NaN,0.000210932,NaN,0.000210932,0.000210932,NaN,NaN,NaN,0,0,0.4464286,0,0.2,0.2,0,0,0.1428571,0,0,0.1428571,0,0.4861111
NaN,NaN,NaN,0.4375,NaN,NaN,NaN,0.000210932,NaN,0.000210932,0.000210932,NaN,NaN,NaN,0,0,0.4464286,0,0.2,0.2,0,0,0.1428571,0,0,0.1428571,0,0.4861111
NaN,NaN,NaN,0.5,NaN,NaN,NaN,0.000210932,NaN,0.000210932,0.000210932,NaN,NaN,NaN,0,0,0.4464286,0,0.2,0.2,0,0,0.1428571,0,0,0.1428571,0,0.4861111
NaN,NaN,NaN,0.5625,NaN,NaN,NaN,0.000210932,NaN,0.000210932,0.000210932,NaN,NaN,NaN,0,0,0.4464286,0,0.2,0.2,0,0,0.1428571,0,0,0.1428571,0,0.4861111
NaN,NaN,NaN,0.625,NaN,NaN,NaN,0.02392338,NaN,0.02392338,0.02392338,NaN,NaN,NaN,0,0,0.4464286,0,0.3,0.3,0,0,0.1428571,0,0,0.1428571,0,0.4861111
NaN,NaN,NaN,0.6875,NaN,NaN,NaN,0.003996776,NaN,0.003996776,0.003996776,NaN,NaN,NaN,0,0,0.4464286,0,0.4,0.4,0,0,0.2857143,0,0,0.2857143,0,0.4861111
NaN,NaN,NaN,0.75,NaN,NaN,NaN,0.0316669,NaN,0.0316669,0.0316669,NaN,NaN,NaN,0,0,0.4464286,0,0.5,0.5,0,0,0.4285715,0,0,0.4285715,0,0.4861111
NaN,NaN,NaN,0.8125,NaN,NaN,NaN,0.0540569,NaN,0.0540569,0.0540569,NaN,NaN,NaN,0,0,0.4464286,0,0.6,0.6,0,0,0.5714286,0,0,0.5714286,0,0.4861111
NaN,NaN,NaN,0.875,NaN,NaN,NaN,0.8979354,NaN,0.8979354,0.8979354,NaN,NaN,NaN,0,0,0.4464286,0,0.7,0.7,0,0,0.7142857,0,0,0.7142857,0.5,0.4861111
NaN,NaN,NaN,0.9375,NaN,NaN,NaN,0.8182149,NaN,0.8182149,0.8182149,NaN,NaN,NaN,0,0,0.4464286,0,0.8,0.8,0,0,0.8571429,0,0,0.8571429,0.5,0.4861111
NaN,NaN,NaN,1,NaN,NaN,NaN,0.1081138,NaN,0.1081138,0.1081138,NaN,NaN,NaN,0,0,0.4464286,0,0.9,0.9,0,0,0.4285715,0,0,0.4285715,0,0.4861111
NaN,NaN,NaN,0.0625,NaN,NaN,NaN,0.2645918,NaN,0.2645918,0.2645918,NaN,NaN,NaN,0,0,0.452381,0,0,0,0,0,0,0,0,0,0,0.4930556
NaN,NaN,NaN,0.125,NaN,NaN,NaN,0.2645918,NaN,0.2645918,0.2645918,NaN,NaN,NaN,0,0,0.452381,0,0,0,0,0,0,0,0,0,0,0.4930556
NaN,NaN,NaN,0.1875,NaN,NaN,NaN,0.2645918,NaN,0.2645918,0.2645918,NaN,NaN,NaN,0,0,0.452381,0,0,0,0,0,0,0,0,0,0,0.4930556
NaN,NaN,NaN,0.25,NaN,NaN,NaN,0.2645918,NaN,0.2645918,0.2645918,NaN,NaN,NaN,0,0,0.452381,0,0,0,0,0,0,0,0,0,0,0.4930556
NaN,NaN,NaN,0.3125,NaN,NaN,NaN,0.2640012,NaN,0.2640012,0.2640012,NaN,NaN,NaN,0,0,0.452381,0,0.1,0.1,0,0,0,0,0,0,0,0.4930556
NaN,NaN,NaN,0.375,NaN,NaN,NaN,0.000182665,NaN,0.000182665,0.000182665,NaN,NaN,NaN,0,0,0.452381,0,0.2,0.2,0,0,0.1428571,0,0,0.1428571,0,0.4930556
NaN,NaN,NaN,0.4375,NaN,NaN,NaN,0.000182665,NaN,0.000182665,0.000182665,NaN,NaN,NaN,0,0,0.452381,0,0.2,0.2,0,0,0.1428571,0,0,0.1428571,0,0.4930556
NaN,NaN,NaN,0.5,NaN,NaN,NaN,0.000182665,NaN,0.000182665,0.000182665,NaN,NaN,NaN,0,0,0.452381,0,0.2,0.2,0,0,0.1428571,0,0,0.1428571,0,0.4930556
NaN,NaN,NaN,0.5625,NaN,NaN,NaN,0.000182665,NaN,0.000182665,0.000182665,NaN,NaN,NaN,0,0,0.452381,0,0.2,0.2,0,0,0.1428571,0,0,0.1428571,0,0.4930556
NaN,NaN,NaN,0.625,NaN,NaN,NaN,0.02573556,NaN,0.02573556,0.02573556,NaN,NaN,NaN,0,0,0.452381,0,0.3,0.3,0,0,0.1428571,0,0,0.1428571,0,0.4930556
NaN,NaN,NaN,0.6875,NaN,NaN,NaN,0.004179818,NaN,0.004179818,0.004179818,NaN,NaN,NaN,0,0,0.452381,0,0.4,0.4,0,0,0.2857143,0,0,0.2857143,0,0.4930556
NaN,NaN,NaN,0.75,NaN,NaN,NaN,0.03028016,NaN,0.03028016,0.03028016,NaN,NaN,NaN,0,0,0.452381,0,0.5,0.5,0,0,0.4285715,0,0,0.4285715,0,0.4930556
NaN,NaN,NaN,0.8125,NaN,NaN,NaN,0.0540569,NaN,0.0540569,0.0540569,NaN,NaN,NaN,0,0,0.452381,0,0.6,0.6,0,0,0.5714286,0,0,0.5714286,0,0.4930556
NaN,NaN,NaN,0.875,NaN,NaN,NaN,0.8242554,NaN,0.8242554,0.8242554,NaN,NaN,NaN,0,0,0.452381,0,0.7,0.7,0,0,0.7142857,0,0,0.7142857,0.5,0.4930556
NaN,NaN,NaN,0.9375,NaN,NaN,NaN,0.7032274,NaN,0.7032274,0.7032274,NaN,NaN,NaN,0,0,0.452381,0,0.8,0.8,0,0,0.8571429,0,0,0.8571429,0.5,0.4930556
NaN,NaN,NaN,1,NaN,NaN,NaN,0.1081138,NaN,0.1081138,0.1081138,NaN,NaN,NaN,0,0,0.452381,0,0.9,0.9,0,0,0.4285715,0,0,0.4285715,0,0.4930556
NaN,NaN,NaN,0.0625,NaN,NaN,NaN,0.2454274,NaN,0.2454274,0.2454274,NaN,NaN,NaN,0,0,0.4583333,0,0,0,0,0,0,0,0,0,0,0.5
NaN,NaN,NaN,0.125,NaN,NaN,NaN,0.2454274,NaN,0.2454274,0.2454274,NaN,NaN,NaN,0,0,0.4583333,0,0,0,0,0,0,0,0,0,0,0.5
NaN,NaN,NaN,0.1875,NaN,NaN,NaN,0.2454274,NaN,0.2454274,0.2454274,NaN,NaN,NaN,0,0,0.4583333,0,0,0,0,0,0,0,0,0,0,0.5
NaN,NaN,NaN,0.25,NaN,NaN,NaN,0.2454274,NaN,0.2454274,0.2454274,NaN,NaN,NaN,0,0,0.4583333,0,0,0,0,0,0,0,0,0,0,0.5
NaN,NaN,NaN,0.3125,NaN,NaN,NaN,0.2447434,NaN,0.2447434,0.2447434,NaN,NaN,NaN,0,0,0.4583333,0,0.1,0.1,0,0,0,0,0,0,0,0.5
NaN,NaN,NaN,0.375,NaN,NaN,NaN,0.0002034528,NaN,0.0002034528,0.0002034528,NaN,NaN,NaN,0,0,0.4583333,0,0.2,0.2,0,0,0.1428571,0,0,0.1428571,0,0.5
NaN,NaN,NaN,0.4375,NaN,NaN,NaN,0.0002034528,NaN,0.0002034528,0.0002034528,NaN,NaN,NaN,0,0,0.4583333,0,0.2,0.2,0,0,0.1428571,0,0,0.1428571,0,0.5
NaN,NaN,NaN,0.5,NaN,NaN,NaN,0.0002034528,NaN,0.0002034528,0.0002034528,NaN,NaN,NaN,0,0,0.4583333,0,0.2,0.2,0,0,0.1428571,0,0,0.1428571,0,0.5
NaN,NaN,NaN,0.5625,NaN,NaN,NaN,0.0002034528,NaN,0.0002034528,0.0002034528,NaN,NaN,NaN,0,0,0.4583333,0,0.2,0.2,0,0,0.1428571,0,0,0.1428571,0,0.5
NaN,NaN,NaN,0.625,NaN,NaN,NaN,0.0237096,NaN,0.0237096,0.0237096,NaN,NaN,NaN,0,0,0.4583333,0,0.3,0.3,0,0,0.1428571,0,0,0.1428571,0,0.5
NaN,NaN,NaN,0.6875,NaN,NaN,NaN,0.004019666,NaN,0.004019666,0.004019666,NaN,NaN,NaN,0,0,0.4583333,0,0.4,0.4,0,0,0.2857143,0,0,0.2857143,0,0.5
NaN,NaN,NaN,0.75,NaN,NaN,NaN,0.03148659,NaN,0.03148659,0.03148659,NaN,NaN,NaN,0,0,0.4583333,0,0.5,0.5,0,0,0.4285715,0,0,0.4285715,0,0.5
NaN,NaN,NaN,0.8125,NaN,NaN,NaN,0.0540569,NaN,0.0540569,0.0540569,NaN,NaN,NaN,0,0,0.4583333,0,0.6,0.6,0,0,0.5714286,0,0,0.5714286,0,0.5
NaN,NaN,NaN,0.875,NaN,NaN,NaN,0.8884476,NaN,0.8884476,0.8884476,NaN,NaN,NaN,0,0,0.4583333,0,0.7,0.7,0,0,0.7142857,0,0,0.7142857,0.5,0.5
NaN,NaN,NaN,0.9375,NaN,NaN,NaN,0.8176373,NaN,0.8176373,0.8176373,NaN,NaN,NaN,0,0,0.4583333,0,0.8,0.8,0,0,0.8571429,0,0,0.8571429,0.5,0.5
NaN,NaN,NaN,1,NaN,NaN,NaN,0.1081138,NaN,0.1081138,0.1081138,NaN,NaN,NaN,0,0,0.4583333,0,0.9,0.9,0,0,0.4285715,0,0,0.4285715,0,0.5
NaN,NaN,NaN,0.0625,NaN,NaN,NaN,0.2490149,NaN,0.2490149,0.2490149,NaN,NaN,NaN,0,0,0.4642857,0,0,0,0,0,0,0,0,0,0,0.5069445
NaN,NaN,NaN,0.125,NaN,NaN,NaN,0.2490149,NaN,0.2490149,0.2490149,NaN,NaN,NaN,0,0,0.4642857,0,0,0,0,0,0,0,0,0,0,0.5069445
NaN,NaN,NaN,0.1875,NaN,NaN,NaN,0.2490149,NaN,0.2490149,0.2490149,NaN,NaN,NaN,0,0,0.4642857,0,0,0,0,0,0,0,0,0,0,0.5069445
NaN,NaN,NaN,0.25,NaN,NaN,NaN,0.2490149,NaN,0.2490149,0.2490149,NaN,NaN,NaN,0,0,0.4642857,0,0,0,0,0,0,0,0,0,0,0.5069445
NaN,NaN,NaN,0.3125,NaN,NaN,NaN,0.2483841,NaN,0.2483841,0.2483841,NaN,NaN,NaN,0,0,0.4642857,0,0.1,0.1,0,0,0,0,0,0,0,0.5069445
NaN,NaN,NaN,0.375,NaN,NaN,NaN,0.0001908277,NaN,0.0001908277,0.0001908277,NaN,NaN,NaN,0,0,0.4642857,0,0.2,0.2,0,0,0.1428571,0,0,0.1428571,0,0.5069445
NaN,NaN,NaN,0.4375,NaN,NaN,NaN,0.0001908277,NaN,0.0001908277,0.0001908277,NaN,NaN,NaN,0,0,0.4642857,0,0.2,0.2,0,0,0.1428571,0,0,0.1428571,0,0.5069445
NaN,NaN,NaN,0.5,NaN,NaN,NaN,0.0001908277,NaN,0.0001908277,0.0001908277,NaN,NaN,NaN,0,0,0.4642857,0,0.2,0.2,0,0,0.1428571,0,0,0.1428571,0,0.5069445
NaN,NaN,NaN,0.5625,NaN,NaN,NaN,0.0001908277,NaN,0.0001908277,0.0001908277,NaN,NaN,NaN,0,0,0.4642857,0,0.2,0.2,0,0,0.1428571,0,0,0.1428571,0,0.5069445
NaN,NaN,NaN,0.625,NaN,NaN,NaN,0.02412869,NaN,0.02412869,0.02412869,NaN,NaN,NaN,0,0,0.4642857,0,0.3,0.3,0,0,0.1428571,0,0,0.1428571,0,0.5069445
NaN,NaN,NaN,0.6875,NaN,NaN,NaN,0.004088512,NaN,0.004088512,0.004088512,NaN,NaN,NaN,0,0,0.4642857,0,0.4,0.4,0,0,0.2857143,0,0,0.2857143,0,0.5069445
NaN,NaN,NaN,0.75,NaN,NaN,NaN,0.03095638,NaN,0.03095638,0.03095638,NaN,NaN,NaN,0,0,0.4642857,0,0.5,0.5,0,0,0.4285715,0,0,0.4285715,0,0.5069445
NaN,NaN,NaN,0.8125,NaN,NaN,NaN,0.0540569,NaN,0.0540569,0.0540569,NaN,NaN,NaN,0,0,0.4642857,0,0.6,0.6,0,0,0.5714286,0,0,0.5714286,0,0.5069445
NaN,NaN,NaN,0.875,NaN,NaN,NaN,0.8603924,NaN,0.8603924,0.8603924,NaN,NaN,NaN,0,0,0.4642857,0,0.7,0.7,0,0,0.7142857,0,0,0.7142857,0.5,0.5069445
